A10		Oar Blade Lever (m)
N124	OarForces(170,5.2,$B$34,$B$35,$B$33,E124,F124,G124, $N$40)	28582.977550009251
N125	OarForces(170,5.2,$B$34,$B$35,$B$33,E125,F125,G125, $N$40)	28583.081864771157
N126	OarForces(170,5.2,$B$34,$B$35,$B$33,E126,F126,G126, $N$40)	28583.180057508733
N127	OarForces(170,5.2,$B$34,$B$35,$B$33,E127,F127,G127, $N$40)	28583.272537387482
N128	OarForces(170,5.2,$B$34,$B$35,$B$33,E128,F128,G128, $N$40)	28583.35968069503
N129	OarForces(170,5.2,$B$34,$B$35,$B$33,E129,F129,G129, $N$40)	28583.441834021269
N130	OarForces(170,5.2,$B$34,$B$35,$B$33,E130,F130,G130, $N$40)	28583.51931708731
N131	OarForces(170,5.2,$B$34,$B$35,$B$33,E131,F131,G131, $N$40)	28583.592425265073
N132		
N136		Z
N137	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E137,F137,G137, $N$136)	5150.1506213129151
N138	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E138,F138,G138, $N$136)	5493.5107069657724
N139	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E139,F139,G139, $N$136)	5782.0426378785205
N140	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E140,F140,G140, $N$136)	6020.1736884413285
N141	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E141,F141,G141, $N$136)	6220.193219684129
N142	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E142,F142,G142, $N$136)	6387.8404199165279
N143	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E143,F143,G143, $N$136)	6530.7005102465837
N144	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E144,F144,G144, $N$136)	6652.9140748270875
N145	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E145,F145,G145, $N$136)	6757.9311032377555
N146	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E146,F146,G146, $N$136)	6849.1919086345606
N147	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E147,F147,G147, $N$136)	6928.8981855206548
N148	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E148,F148,G148, $N$136)	6998.724737699772
N149	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E149,F149,G149, $N$136)	7060.0507036993085
N150	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E150,F150,G150, $N$136)	7114.0210125481044
N151	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E151,F151,G151, $N$136)	7161.5942181921218
N152	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E152,F152,G152, $N$136)	7203.6072027725049
N153	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E153,F153,G153, $N$136)	7240.9186426450942
N154	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E154,F154,G154, $N$136)	7274.0710434408984
N155	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E155,F155,G155, $N$136)	7303.5342897155078
N156	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E156,F156,G156, $N$136)	7329.7178763200864
N157	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E157,F157,G157, $N$136)	7352.9805811967963
N158	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E158,F158,G158, $N$136)	7373.6382083807111
N159	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E159,F159,G159, $N$136)	7391.9698549181776
N160	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E160,F160,G160, $N$136)	7408.223034650412
N161	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E161,F161,G161, $N$136)	7422.617906821657
N162	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E162,F162,G162, $N$136)	7435.3507965850749
N163	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E163,F163,G163, $N$136)	7446.5971501699441
N164	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E164,F164,G164, $N$136)	7456.5140347762972
N165	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E165,F165,G165, $N$136)	7465.2422688356774
N166	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E166,F166,G166, $N$136)	7472.9082498270272
N167	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E167,F167,G167, $N$136)	7479.6255327661411
N168	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E168,F168,G168, $N$136)	7485.4962016623622
N169	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E169,F169,G169, $N$136)	7490.6120678437874
N170	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E170,F170,G170, $N$136)	7495.0557224993381
N171	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E171,F171,G171, $N$136)	7498.9014656366971
N172	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E172,F172,G172, $N$136)	7502.216129584659
N173	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E173,F173,G173, $N$136)	7505.0598119331171
N174	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E174,F174,G174, $N$136)	7507.4865302189928
N175	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E175,F175,G175, $N$136)	7509.5448085909975
N176	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E176,F176,G176, $N$136)	7511.2782050117503
N177	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E177,F177,G177, $N$136)	7512.72578619873
N178	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E178,F178,G178, $N$136)	7513.9225564004819
N179	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E179,F179,G179, $N$136)	7514.8998452006508
N180	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E180,F180,G180, $N$136)	7515.6856587995517
N181	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E181,F181,G181, $N$136)	7516.3049986096175
N182	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E182,F182,G182, $N$136)	7516.7801504921472
N183	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E183,F183,G183, $N$136)	7517.1309475383914
N184	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E184,F184,G184, $N$136)	7517.3750089423174
N185	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E185,F185,G185, $N$136)	7517.5279572125737
N186	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E186,F186,G186, $N$136)	7517.6036157172302
N187	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E187,F187,G187, $N$136)	7517.6141883382816
N188	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E188,F188,G188, $N$136)	7517.5704228273034
N189	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E189,F189,G189, $N$136)	7517.4817592935251
N190	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E190,F190,G190, $N$136)	7517.3564651165689
N191	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E191,F191,G191, $N$136)	7517.2017574546853
N192	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E192,F192,G192, $N$136)	7517.0239144126972
N193	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E193,F193,G193, $N$136)	7516.8283758394227
N194	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E194,F194,G194, $N$136)	7516.619834640529
N195	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E195,F195,G195, $N$136)	7516.4023194176416
N196	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E196,F196,G196, $N$136)	7516.1792691770725
N197	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E197,F197,G197, $N$136)	7515.9536007905026
N198	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E198,F198,G198, $N$136)	7515.7277698345861
N199	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E199,F199,G199, $N$136)	7515.5038253859793
N200	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E200,F200,G200, $N$136)	7515.2834593020898
N201	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E201,F201,G201, $N$136)	7515.0680504755137
N202	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E202,F202,G202, $N$136)	7514.8587045111099
N203	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E203,F203,G203, $N$136)	7514.6562892388074
N204	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E204,F204,G204, $N$136)	7514.4614664419441
N205	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E205,F205,G205, $N$136)	7514.2747201503889
N206	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E206,F206,G206, $N$136)	7514.0963818191813
N207	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E207,F207,G207, $N$136)	7513.9266526871925
N208	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E208,F208,G208, $N$136)	7513.765623585934
N209	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E209,F209,G209, $N$136)	7513.6132924460208
N210	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E210,F210,G210, $N$136)	7513.4695797279401
N211	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E211,F211,G211, $N$136)	7513.3343419843459
N212	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E212,F212,G212, $N$136)	7513.2073837432254
N213	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E213,F213,G213, $N$136)	7513.0884678846533
N214	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E214,F214,G214, $N$136)	7512.9773246685427
N215	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E215,F215,G215, $N$136)	7512.8736595566452
N216	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E216,F216,G216, $N$136)	7512.7771599589842
N217	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E217,F217,G217, $N$136)	7512.6875010228878
N218	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E218,F218,G218, $N$136)	7512.6043505716771
N219	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E219,F219,G219, $N$136)	7512.5273732899304
N220	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E220,F220,G220, $N$136)	7512.4562342428408
N221	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E221,F221,G221, $N$136)	7512.39060180864
N222	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E222,F222,G222, $N$136)	7512.3301500951957
N223	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E223,F223,G223, $N$136)	7512.2745609046979
N224	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E224,F224,G224, $N$136)	7512.2235253037979
N225	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E225,F225,G225, $N$136)	7512.1767448505861
N226	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E226,F226,G226, $N$136)	7512.1339325243043
N227	OarForces(SUM(Input!$B$37:$B$39),$C$10,$C$34,$C$35,$C$33,E227,F227,G227, $N$136)	7512.0948133987913
N33		 
N40		Z
N41	OarForces(170,5.2,$B$34,$B$35,$B$33,E41,F41,G41, $N$40)	20234.36955218052
N42	OarForces(170,5.2,$B$34,$B$35,$B$33,E42,F42,G42, $N$40)	21700.709308051675
N43	OarForces(170,5.2,$B$34,$B$35,$B$33,E43,F43,G43, $N$40)	22810.97202788038
N44	OarForces(170,5.2,$B$34,$B$35,$B$33,E44,F44,G44, $N$40)	23698.823511660055
N45	OarForces(170,5.2,$B$34,$B$35,$B$33,E45,F45,G45, $N$40)	24425.361946618861
N46	OarForces(170,5.2,$B$34,$B$35,$B$33,E46,F46,G46, $N$40)	25028.771212724372
N47	OarForces(170,5.2,$B$34,$B$35,$B$33,E47,F47,G47, $N$40)	25533.128543114341
N48	OarForces(170,5.2,$B$34,$B$35,$B$33,E48,F48,G48, $N$40)	25958.364800160321
N49	OarForces(170,5.2,$B$34,$B$35,$B$33,E49,F49,G49, $N$40)	26318.306641648731
N50	OarForces(170,5.2,$B$34,$B$35,$B$33,E50,F50,G50, $N$40)	26624.038562915135
N51	OarForces(170,5.2,$B$34,$B$35,$B$33,E51,F51,G51, $N$40)	26884.531374956143
N52	OarForces(170,5.2,$B$34,$B$35,$B$33,E52,F52,G52, $N$40)	27107.106571174765
N53	OarForces(170,5.2,$B$34,$B$35,$B$33,E53,F53,G53, $N$40)	27298.493558263897
N54	OarForces(170,5.2,$B$34,$B$35,$B$33,E54,F54,G54, $N$40)	27463.429961444013
N55	OarForces(170,5.2,$B$34,$B$35,$B$33,E55,F55,G55, $N$40)	27605.859149356042
N56	OarForces(170,5.2,$B$34,$B$35,$B$33,E56,F56,G56, $N$40)	27729.078500011194
N57	OarForces(170,5.2,$B$34,$B$35,$B$33,E57,F57,G57, $N$40)	27835.85710164495
N58	OarForces(170,5.2,$B$34,$B$35,$B$33,E58,F58,G58, $N$40)	27928.529703273904
N59	OarForces(170,5.2,$B$34,$B$35,$B$33,E59,F59,G59, $N$40)	28009.072119991088
N60	OarForces(170,5.2,$B$34,$B$35,$B$33,E60,F60,G60, $N$40)	28079.162089425419
N61	OarForces(170,5.2,$B$34,$B$35,$B$33,E61,F61,G61, $N$40)	28140.228658947588
N62	OarForces(170,5.2,$B$34,$B$35,$B$33,E62,F62,G62, $N$40)	28193.492484861385
N63	OarForces(170,5.2,$B$34,$B$35,$B$33,E63,F63,G63, $N$40)	28239.998891786872
N64	OarForces(170,5.2,$B$34,$B$35,$B$33,E64,F64,G64, $N$40)	28280.645132803122
N65	OarForces(170,5.2,$B$34,$B$35,$B$33,E65,F65,G65, $N$40)	28316.202978427253
N66	OarForces(170,5.2,$B$34,$B$35,$B$33,E66,F66,G66, $N$40)	28347.337522227375
N67	OarForces(170,5.2,$B$34,$B$35,$B$33,E67,F67,G67, $N$40)	28374.62290543905
N68	OarForces(170,5.2,$B$34,$B$35,$B$33,E68,F68,G68, $N$40)	28398.555519261634
N69	OarForces(170,5.2,$B$34,$B$35,$B$33,E69,F69,G69, $N$40)	28419.56513165083
N70	OarForces(170,5.2,$B$34,$B$35,$B$33,E70,F70,G70, $N$40)	28438.024297920554
N71	OarForces(170,5.2,$B$34,$B$35,$B$33,E71,F71,G71, $N$40)	28454.256345669619
N72	OarForces(170,5.2,$B$34,$B$35,$B$33,E72,F72,G72, $N$40)	28468.542170175169
N73	OarForces(170,5.2,$B$34,$B$35,$B$33,E73,F73,G73, $N$40)	28481.126033193712
N74	OarForces(170,5.2,$B$34,$B$35,$B$33,E74,F74,G74, $N$40)	28492.220523603057
N75	OarForces(170,5.2,$B$34,$B$35,$B$33,E75,F75,G75, $N$40)	28502.010810609394
N76	OarForces(170,5.2,$B$34,$B$35,$B$33,E76,F76,G76, $N$40)	28510.658297876431
N77	OarForces(170,5.2,$B$34,$B$35,$B$33,E77,F77,G77, $N$40)	28518.303768785925
N78	OarForces(170,5.2,$B$34,$B$35,$B$33,E78,F78,G78, $N$40)	28525.070098239994
N79	OarForces(170,5.2,$B$34,$B$35,$B$33,E79,F79,G79, $N$40)	28531.064594289321
N80	OarForces(170,5.2,$B$34,$B$35,$B$33,E80,F80,G80, $N$40)	28536.381022887686
N81	OarForces(170,5.2,$B$34,$B$35,$B$33,E81,F81,G81, $N$40)	28541.101360816505
N82	OarForces(170,5.2,$B$34,$B$35,$B$33,E82,F82,G82, $N$40)	28545.297314964879
N83	OarForces(170,5.2,$B$34,$B$35,$B$33,E83,F83,G83, $N$40)	28549.031640430756
N84	OarForces(170,5.2,$B$34,$B$35,$B$33,E84,F84,G84, $N$40)	28552.359285119717
N85	OarForces(170,5.2,$B$34,$B$35,$B$33,E85,F85,G85, $N$40)	28555.328384492888
N86	OarForces(170,5.2,$B$34,$B$35,$B$33,E86,F86,G86, $N$40)	28557.981126721952
N87	OarForces(170,5.2,$B$34,$B$35,$B$33,E87,F87,G87, $N$40)	28560.354505637795
N88	OarForces(170,5.2,$B$34,$B$35,$B$33,E88,F88,G88, $N$40)	28562.480976423059
N89	OarForces(170,5.2,$B$34,$B$35,$B$33,E89,F89,G89, $N$40)	28564.389026926045
N90	OarForces(170,5.2,$B$34,$B$35,$B$33,E90,F90,G90, $N$40)	28566.103675704711
N91	OarForces(170,5.2,$B$34,$B$35,$B$33,E91,F91,G91, $N$40)	28567.646906397669
N92	OarForces(170,5.2,$B$34,$B$35,$B$33,E92,F92,G92, $N$40)	28569.038046723006
N93	OarForces(170,5.2,$B$34,$B$35,$B$33,E93,F93,G93, $N$40)	28570.294099293187
N94	OarForces(170,5.2,$B$34,$B$35,$B$33,E94,F94,G94, $N$40)	28571.430030477211
N95	OarForces(170,5.2,$B$34,$B$35,$B$33,E95,F95,G95, $N$40)	28572.459022716463
N96	OarForces(170,5.2,$B$34,$B$35,$B$33,E96,F96,G96, $N$40)	28573.392694989074
N97	OarForces(170,5.2,$B$34,$B$35,$B$33,E97,F97,G97, $N$40)	28574.241295502812
N98	OarForces(170,5.2,$B$34,$B$35,$B$33,E98,F98,G98, $N$40)	28575.013870164428
N99	OarForces(170,5.2,$B$34,$B$35,$B$33,E99,F99,G99, $N$40)	28575.718409912683
O100	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E100,F100,G100,$O$40),0)	-4270.1443914137108
O101	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E101,F101,G101,$O$40),0)	-4269.3418217312783
O102	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E102,F102,G102,$O$40),0)	-4268.6044366821607
O103	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E103,F103,G103,$O$40),0)	-4267.9258703024161
O104	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E104,F104,G104,$O$40),0)	-4267.3004648371452
O105	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E105,F105,G105,$O$40),0)	-4266.7231860541851
O106	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E106,F106,G106,$O$40),0)	-4266.1895490581237
O107	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E107,F107,G107,$O$40),0)	-4265.695553276084
O108	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E108,F108,G108,$O$40),0)	-4265.2376254576484
O109	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E109,F109,G109,$O$40),0)	-4264.8125696797397
O110	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E110,F110,G110,$O$40),0)	-4264.4175234762097
O111	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E111,F111,G111,$O$40),0)	-4264.0499193243186
O112	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E112,F112,G112,$O$40),0)	-4263.7074508178193
O113	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E113,F113,G113,$O$40),0)	-4263.3880429415694
O114	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E114,F114,G114,$O$40),0)	-4263.0898259367232
O115	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E115,F115,G115,$O$40),0)	-4262.8111123101062
O116	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E116,F116,G116,$O$40),0)	-4262.5503765978265
O117	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E117,F117,G117,$O$40),0)	-4262.3062375422269
O118	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E118,F118,G118,$O$40),0)	-4262.077442384264
O119	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E119,F119,G119,$O$40),0)	-4261.8628530107071
O120	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E120,F120,G120,$O$40),0)	-4261.6614337283745
O121	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E121,F121,G121,$O$40),0)	-4261.4722404659924
O122	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E122,F122,G122,$O$40),0)	-4261.2944112293253
O123	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E123,F123,G123,$O$40),0)	-4261.1271576568834
O124	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E124,F124,G124,$O$40),0)	-4260.9697575426271
O125	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E125,F125,G125,$O$40),0)	-4260.821548208587
O126	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E126,F126,G126,$O$40),0)	-4260.6819206250602
O127	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E127,F127,G127,$O$40),0)	-4260.550314188421
O128	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E128,F128,G128,$O$40),0)	-4260.4262120780531
O129	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E129,F129,G129,$O$40),0)	-4260.3091371233559
O130	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E130,F130,G130,$O$40),0)	-4260.1986481203494
O131	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E131,F131,G131,$O$40),0)	-4260.0943365449493
O135		Rudder (boat axes)
O136		X
O137	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E137,F137,G137,$O$40),0)	-7679.6326522152231
O138	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E138,F138,G138,$O$40),0)	-5911.4181665714032
O139	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E139,F139,G139,$O$40),0)	-4758.5535844434016
O140	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E140,F140,G140,$O$40),0)	-3957.9100677466486
O141	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E141,F141,G141,$O$40),0)	-3367.3885705957732
O142	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E142,F142,G142,$O$40),0)	-2920.8542714490759
O143	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E143,F143,G143,$O$40),0)	-2571.7761449495274
O144	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E144,F144,G144,$O$40),0)	-2294.3828691263461
O145	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E145,F145,G145,$O$40),0)	-2070.8200500960393
O146	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E146,F146,G146,$O$40),0)	-1887.2444290453413
O147	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E147,F147,G147,$O$40),0)	-1734.7995317005405
O148	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E148,F148,G148,$O$40),0)	-1607.1414253562339
O149	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E149,F149,G149,$O$40),0)	-1499.4713803628306
O150	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E150,F150,G150,$O$40),0)	-1408.1028781971236
O151	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E151,F151,G151,$O$40),0)	-1330.1635619129454
O152	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E152,F152,G152,$O$40),0)	-1263.3435427436884
O153	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E153,F153,G153,$O$40),0)	-1205.5781731413097
O154	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E154,F154,G154,$O$40),0)	-1155.4950884365614
O155	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E155,F155,G155,$O$40),0)	-1111.969213006837
O156	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E156,F156,G156,$O$40),0)	-1074.070024371623
